"date","lon","lat","p","ydist","xdist","ptt"
2011-11-23,-61.4997313275936,23.2506474789997,0.0559253597630127,1.501511635,1.44411015,110490
2011-11-24,-61.5421282931061,23.4972834727201,0.0559536780063224,0.602280627592593,0.641210767469136,110490
2011-11-25,-61.6083148873692,23.6766939653295,0.0481981678758634,0.60080104,0.142511235000001,110490
2011-11-26,-61.7792157074825,23.8169497566997,0.0376775829230128,0.222509624999999,0.269553009999999,110490
2011-11-27,-62.0855494696683,23.8303851367674,0.0248295564492408,0.574027599999999,0.385984780000001,110490
2011-11-28,-62.4580430422537,23.803299903643,0.024745566617267,0.429361694999999,0.64835764,110490
2011-11-29,-62.3430005671523,23.7355800662716,0.0223290283903094,0.602280627592593,0.641210767469136,110490
2011-11-30,-62.3074718730697,23.9698635369382,0.00317080532377008,0.369839169999999,0.500612709999999,110490
2011-12-01,-62.7358703934517,24.5161589444751,0.00939132854462682,0.333219875000001,0.624707950000001,110490
2011-12-02,-63.2239381275848,24.9607044840304,0.00195652129690724,0.326676454999999,0.366266695,110490
2011-12-03,-63.6958884335095,25.2629718243718,0.00779324592376198,0.4245704,0.450551060000002,110490
2011-12-04,-64.4183289943448,25.6953312390251,0.000838891446828192,0.439094205,0.443240569999997,110490
2011-12-05,-64.892420410762,26.1257282997168,0.0113020527837012,0.408101195,0.586011919999997,110490
2011-12-06,-65.1234253154798,26.6461720162085,0.0138046106621431,0.457166340000001,0.898742415000001,110490
2011-12-07,-65.2186491347146,27.1201720222066,0.0162796939879934,0.482130144999999,0.723276204999998,110490
2011-12-08,-65.0700447147063,27.5235976059834,0.0157226736862554,0.570439915,0.874071714999999,110490
2011-12-09,-64.7947543139792,27.9787244269363,0.0131084874196934,0.445925369999999,0.982641960000002,110490
2011-12-10,-64.3972763574367,28.5132619285488,0.0108717808939715,0.341448854999999,1.0128944,110490
2011-12-11,-63.9630481744942,29.1325876160082,0.0180533207263132,0.602280627592593,0.641210767469136,110490
2011-12-12,-63.773218227442,29.8547519815896,0.4554682775724,0.231915675,0.340338174999999,110490
2011-12-13,-63.6250000003144,30.3749999987037,1,0.225000000000001,0.225000000000001,110490
2011-12-14,-63.6249999990113,30.3750000000091,1,0.225000000000001,0.225000000000001,110490
2011-09-15,-48.875,43.6249999999999,1,0.225000000000001,0.225000000000001,110491
2011-09-16,-48.9491212920241,43.3395929581331,0.548767092633948,0.348541730000001,0.342619589999998,110491
2011-09-17,-49.0171776526132,43.0026673861543,0.331528552900755,0.399482209999999,0.506872235000003,110491
2011-09-18,-49.1475162186798,42.6205700868095,0.161531643464089,0.252004845000002,0.627884225000003,110491
2011-09-19,-49.4079986151642,41.9905195112615,0.0346661778221179,0.439557774999997,0.8916027,110491
2011-09-20,-49.4982507701503,41.4398084879608,0.0311433322407035,0.527406145,0.622331769999999,110491
2011-09-21,-49.7651390150456,40.9721288786112,0.0372512504584985,0.507348165,0.546935914999999,110491
2011-09-22,-50.2198477415618,40.4860300522878,0.0435315949879942,0.628648049999999,0.76431397,110491
2011-09-23,-50.6105935884635,40.1956683931135,0.0652079653921845,0.747562124999998,0.846234370000001,110491
2011-09-24,-50.8764527367079,40.0493509145691,0.0907216621661465,0.828197759999998,0.536909095000002,110491
2011-09-25,-51.130496535669,39.9830026312224,0.122323712018269,0.976533449999998,0.784073454999998,110491
2011-09-26,-51.3045653464808,39.9149130834271,0.134397771838472,0.89467338,0.793240215000001,110491
2011-09-27,-51.5910009031132,39.6157543783054,0.200693320958643,0.90058483,0.80391827,110491
2011-09-28,-51.7054699189729,39.4796122840687,0.300148252687226,0.500508929999999,0.239516575,110491
2011-09-29,-51.4455786956828,39.6690922341177,0.153749844733355,0.701970407385621,0.829100939477124,110491
2011-09-30,-51.4537178785551,39.7348081471319,0.100688588796375,0.65304089,0.666536595,110491
2011-10-01,-51.8315487409321,39.5773577580845,0.0663432499883059,0.386454944999997,0.543420815000001,110491
2011-10-02,-52.2468021854757,38.9714340862607,0.0264299233540586,0.660013335000002,0.556834814999998,110491
2011-10-03,-52.7237898106568,38.585057938556,0.0399537737787397,0.858635584999998,0.59642449,110491
2011-10-04,-53.099037231302,38.3629823657487,0.0797862964078007,0.808111614999998,0.672711584999998,110491
2011-10-05,-53.3420229496011,38.2682738574817,0.104884033424614,0.806252574999998,0.709634314999999,110491
2011-10-06,-53.7802211287414,37.9847569053054,0.122248774609939,1.035747525,0.833690619999999,110491
2011-10-07,-54.0673856631748,37.9522167495657,0.151355396843374,1.143110405,1.085823885,110491
2011-10-08,-54.3245411913771,37.9809539940819,0.160758126254477,1.106800825,1.21889447,110491
2011-10-09,-54.5380475252788,38.0821615734104,0.157423833933587,0.701970407385621,0.829100939477124,110491
2011-10-10,-54.769553693871,38.0077661267205,0.142466324969125,1.040643665,1.06973259,110491
2011-10-11,-55.0640591273566,38.0089291021409,0.130542497734107,1.04622492,1.166577495,110491
2011-10-12,-55.3628553875046,38.0414482946131,0.115163691960299,0.354878320000001,0.941787849999997,110491
2011-10-13,-55.6481012573437,37.7406654842058,0.102514558737188,1.154899665,1.16424843,110491
2011-10-14,-55.8824746984812,37.4607130613991,0.0999313336079423,1.31600515,1.059045685,110491
2011-10-15,-56.0772820527543,37.2206295289627,0.0961303836910431,1.32046615,0.81808844,110491
2011-10-16,-56.2434791384349,37.0273109100368,0.0836487197952627,1.3004434,0.406016610000002,110491
2011-10-17,-56.7462228064334,36.9159639366085,0.091200909618472,1.358259185,0.663164835,110491
2011-10-18,-57.0362803714976,36.8720295399124,0.123754462537545,1.160246655,0.834207104999997,110491
2011-10-19,-57.3462316596777,36.749961234696,0.182050857850315,1.107004785,0.8600642,110491
2011-10-20,-57.565026447644,36.6330693308289,0.271490140769394,0.97337929,0.708714370000003,110491
2011-10-21,-57.6631017373645,36.6882864883273,0.291715787364492,1.000246515,0.823234880000001,110491
2011-10-22,-57.7560839763987,36.8564615937178,0.247643835075181,1.04505798,1.11538014,110491
2011-10-23,-57.7641650402504,37.1437200941414,0.202680697928163,0.98559466,1.20048507,110491
2011-10-24,-57.7304658615061,37.3869731825746,0.165357175663596,0.996734504999999,1.14265598,110491
2011-10-25,-57.610712053619,37.7363869087358,0.135204437646483,0.778394169999999,1.029493615,110491
2011-10-26,-57.4067324580769,38.1549663178093,0.0887956979049878,0.44856553,0.595699124999999,110491
2011-10-27,-57.3536977723661,38.119060536766,0.0752878926356125,0.701970407385621,0.829100939477124,110491
2011-10-28,-57.6109840501193,37.5671162468072,0.154869798097179,0.307904815000001,0.495141160000003,110491
2011-10-29,-57.1115880103055,37.5964746507043,0.103038512938237,0.450349355,0.267871879999998,110491
2011-10-30,-56.416240045321,38.3911726738197,0.190683886718351,0.701970407385621,0.829100939477124,110491
2011-10-31,-56.0518473836772,38.7332912338785,0.133834691880754,0.947328785,0.604876729999997,110491
2011-11-01,-55.5718773333526,38.9789586889581,0.0472795550724654,0.52876462,0.568783965000002,110491
2011-11-02,-55.0326081206129,39.3690141121093,0.0338567333304082,0.575770775000002,0.533492745,110491
2011-11-03,-54.5533894854937,39.1573255530311,0.0521415770761803,0.364273245,0.506547399999999,110491
2011-11-04,-54.1746766992163,39.1996942308318,0.0488595776316012,0.8647837,0.61255723,110491
2011-11-05,-53.6634186070735,39.4203159248599,0.0393262999332841,0.640558894999998,0.452531395000001,110491
2011-11-06,-53.1182100613452,39.8710212338106,0.0466968215887352,0.248643984999998,0.295052040000002,110491
2011-11-07,-53.0449940737046,40.2625962150404,0.0831440563464741,0.392327954999999,0.426265400000002,110491
2011-11-08,-53.2164771011944,40.0923528121801,0.147940214225819,0.815268039999999,0.663070745000002,110491
2011-11-09,-53.2763245625002,39.846729814498,0.2775116987381,0.574193924999999,0.660780554999999,110491
2011-11-10,-53.052660894462,39.7914423166229,0.229972841144352,0.486136625,0.528271549999999,110491
2011-11-11,-52.5858905249308,40.0911455727987,0.183637291941682,0.75405276,0.463069645000001,110491
2011-11-12,-52.6899896051114,40.1893487023043,0.247750500472579,0.806954510000001,0.618816129999999,110491
2011-11-13,-52.6595873211292,40.338721108133,0.24585325261327,0.773059954999997,0.80958214,110491
2011-11-14,-52.5263666213164,40.4868888884116,0.208779271691486,0.279702189999998,0.21510563,110491
2011-11-15,-52.5340487902618,40.5850525572923,0.205510269736011,0.523308844999999,0.53940974,110491
2011-11-16,-52.2374194369558,41.0252799590225,0.163456932848814,0.701970407385621,0.829100939477124,110491
2011-11-17,-52.237106852888,40.8671468629515,0.249580823440987,0.865752775000001,0.928612874999999,110491
2011-11-18,-52.1536971235742,40.8168667289678,0.30254218284328,0.954057665000001,0.913258715000001,110491
2011-11-19,-52.032891300309,40.8542977407187,0.30396634158132,0.910219134999998,0.861041190000002,110491
2011-11-20,-51.8661440657342,40.9914627248525,0.268539356201654,0.438080644999999,0.546570544999998,110491
2011-11-21,-51.9152779565152,40.7748280991762,0.25189878237691,0.903796140000001,0.964906655,110491
2011-11-22,-52.00324024784,40.5657635433858,0.185835641696687,0.963720719999998,1.20762016,110491
2011-11-23,-52.1971963344966,40.305342961612,0.117929746331642,0.701970407385621,0.829100939477124,110491
2011-11-24,-52.1032544323053,40.8110584266429,0.0941344662782351,0.829811424999999,0.833285534999998,110491
2011-11-25,-52.2183105470686,41.2838015542054,0.112530703587347,0.914207014999999,0.825714420000001,110491
2011-11-26,-52.3476363773566,41.7209974663775,0.1837860561474,0.701970407385621,0.829100939477124,110491
2011-11-27,-52.4000122592338,41.7678692834822,0.31082509527436,0.674207289999998,0.529744999999998,110491
2011-11-28,-52.475287876365,41.7746014647688,0.442524608422587,0.526350094999998,0.396126554999999,110491
2011-11-29,-52.431060758757,41.7160780006001,0.421620499754454,0.402829540000003,0.319139319999998,110491
2011-11-30,-52.4393411338241,41.5108574960222,0.268226673603539,0.325640215,0.315309670000001,110491
2011-12-01,-52.4573129739116,40.9169754574679,0.219212304107233,0.21343744,0.295254740000001,110491
2011-12-02,-52.6577742325052,40.8412000953518,0.412418910668249,0.701970407385621,0.829100939477124,110491
2011-12-03,-52.7810163466019,40.8840455385471,0.626025649152375,0.701970407385621,0.829100939477124,110491
2011-12-04,-52.9742224577433,41.0202520379355,0.514853524584441,0.701970407385621,0.829100939477124,110491
2011-12-05,-53.4990390547345,40.880929339124,0.768300035025955,0.216037835000002,0.453601039999999,110491
2011-12-06,-53.5191452408608,40.8789661557893,0.568942065196433,0.199420749999998,0.513261754999998,110491
2011-12-07,-53.2466340772979,41.2016483273912,0.294335548869314,0.34676967,0.253803980000001,110491
2011-12-08,-53.1249594037051,41.3106929732162,0.230377749494794,0.701970407385621,0.829100939477124,110491
2011-12-09,-53.1010712880561,40.9576888277937,0.331947196271284,0.584945179999998,0.909372300000001,110491
2011-12-10,-53.0073476713793,40.7780580098977,0.472721722187283,0.214639649999999,0.373310839999998,110491
2011-12-11,-53.0725075300009,39.8735868722195,0.3268473641783,0.701970407385621,0.829100939477124,110491
2011-12-12,-53.0743802996285,39.9564993983773,0.396246188104154,0.701970407385621,0.829100939477124,110491
2011-12-13,-53.1690699367025,40.0430793917931,0.161792412825198,0.701970407385621,0.829100939477124,110491
2011-12-14,-53.7271153642402,39.8206527789823,0.0668005003215345,1.08688812,0.408891354999998,110491
2011-12-15,-54.2132135587883,39.7106514871299,0.0611882853022971,0.929574405,0.572794654999999,110491
2011-12-16,-54.5572791532491,39.6519892132886,0.0905097822869941,0.445263359999998,0.448396219999999,110491
2011-12-17,-54.6289324583082,39.4578859955333,0.164800141649577,0.476396705000003,0.424354165,110491
2011-12-18,-54.8447235599414,39.1343240977988,0.176444715036204,0.822183670000001,0.736636430000001,110491
2011-12-19,-54.8936336464948,38.8111528041278,0.126825810010486,0.701970407385621,0.829100939477124,110491
2011-12-20,-55.8542554783696,37.6525133860272,0.0201565028103711,0.701970407385621,0.829100939477124,110491
2011-12-21,-56.1898718620019,37.7041254438367,0.0195575510508436,0.701970407385621,0.829100939477124,110491
2011-12-22,-56.8731905352514,37.4291389611374,0.0200218250930834,0.663845890000001,0.253208024999999,110491
2011-12-23,-57.5541508406903,37.1680632263735,0.024365122103854,0.538943825,0.335477530000002,110491
2011-12-24,-58.015960576286,36.639978899964,0.0335048222570339,0.68926252,0.707850969999999,110491
2011-12-25,-58.3770183982576,36.1829851584957,0.0496368768940439,0.789748965000001,0.930317369999997,110491
2011-12-26,-58.376747228304,35.8406516623002,0.0690421520801164,0.786269494999999,0.926917574999997,110491
2011-12-27,-58.4199136449038,35.6099320956788,0.0795906746795408,0.701970407385621,0.829100939477124,110491
2011-12-28,-58.6152587924886,35.1799691314858,0.0910093909050345,0.952153680000002,1.35812259,110491
2011-12-29,-58.767020863104,34.7986655131066,0.105478930707442,1.124978785,1.571384075,110491
2011-12-30,-58.875492271954,34.4836758057065,0.113857451757076,1.24773245,1.59888983,110491
2011-12-31,-58.9261216731883,34.1827531390321,0.134960982811331,1.358971995,1.64314969,110491
2012-01-01,-58.9369622864468,33.9389229721698,0.149610062206162,1.351665705,1.63946875,110491
2012-01-02,-58.9107632033978,33.7452564027652,0.150670393184585,1.28617596,1.577165775,110491
2012-01-03,-58.8486712010461,33.593116366144,0.129908329098546,0.925119640000002,1.3784056,110491
2012-01-04,-58.7741935057249,33.2469704144519,0.128077093872719,1.09498116,1.17408866,110491
2012-01-05,-58.6591614232954,32.9608808465157,0.131183777859073,0.777209095,0.485558750000003,110491
2012-01-06,-58.2771963352209,32.9756675058003,0.114607613046905,0.701970407385621,0.829100939477124,110491
2012-01-07,-58.0718187331527,32.7974894932218,0.108356550619728,0.701970407385621,0.829100939477124,110491
2012-01-08,-57.9782457278005,32.3075608038279,0.0854952850777981,1.052891725,1.20050773,110491
2012-01-09,-57.9118245568389,31.711254004177,0.0642641696855158,0.288585250000001,0.333890195000002,110491
2012-01-10,-57.718818447271,31.5872602981375,0.117046232433669,1.27768548,1.069381,110491
2012-01-11,-57.5184365831933,31.4982724769943,0.146430212718974,1.12916651,0.98905821,110491
2012-01-12,-57.4181661748663,31.3854134414266,0.168036348641338,0.912609699999999,0.842237009999998,110491
2012-01-13,-57.3184396019815,31.2361501712388,0.17370423540161,0.63929218,0.670546909999999,110491
2012-01-14,-57.3783803002364,30.9987206392842,0.189006231951414,0.844615435,0.859577805000001,110491
2012-01-15,-57.1577799930789,30.9187929962273,0.173725913079361,0.615578829999999,0.702608104999999,110491
2012-01-16,-57.1586466509197,30.689849373773,0.188955919220356,0.44661045,0.343417939999998,110491
2012-01-17,-57.2220651934525,30.3341921144625,0.184420364652594,0.898090639999999,1.21336348,110491
2012-01-18,-57.1136261208859,30.0366223503538,0.189705822333064,0.929493900000001,1.092206785,110491
2012-01-19,-56.9223519657551,29.8176467021088,0.20863189262983,0.701970407385621,0.829100939477124,110491
2012-01-20,-56.757475331081,29.68860483031,0.196848879441665,0.701970407385621,0.829100939477124,110491
2012-01-21,-56.9880148441534,29.3793672661203,0.175356147932172,1.18271633,0.980549275000001,110491
2012-01-22,-57.1714803091976,29.0002751883684,0.151268222658975,1.17225122,0.875360595,110491
2012-01-23,-57.2839108847661,28.6381190678756,0.140107426243664,0.701970407385621,0.829100939477124,110491
2012-01-24,-57.5613359226034,28.494213291752,0.154047917533569,0.800102864999999,0.276832510000002,110491
2012-01-25,-57.6023773245308,28.419770454936,0.121423034070153,0.861992705,0.892152530000001,110491
2012-01-26,-57.6738980023829,28.1326202008024,0.0988818229278436,0.701970407385621,0.829100939477124,110491
2012-01-27,-57.9088233852567,27.8226972033179,0.109176413534886,0.874846550000001,1.046309615,110491
2012-01-28,-58.0389477403425,27.6487545598786,0.110760849617599,0.740094819999999,1.103280665,110491
2012-01-29,-58.1395732784976,27.4143820081162,0.0883806670286284,0.722888375,1.222821925,110491
2012-01-30,-58.3430056749324,27.0061314597649,0.0642753480725164,0.583319265,1.327386755,110491
2012-01-31,-58.5124314016127,26.6615020337359,0.048061391872643,0.35718071,1.173813545,110491
2012-02-01,-58.4875874500708,26.23125854381,0.0337818103559663,0.334586665,1.10385018,110491
2012-02-02,-58.5356179879973,25.6411036913386,0.0201703893167577,0.311519125,1.09047544,110491
2012-02-03,-58.5462826639868,25.0917006536081,0.0216389830349504,0.36599603,0.975719720000001,110491
2012-02-04,-58.5632834819777,24.5586883820037,0.0280804520784911,0.38349543,1.03315245,110491
2012-02-05,-58.464479871486,24.1602628300068,0.0318564350111129,0.234579895,0.910308605000001,110491
2012-02-06,-58.2847883297171,23.4687438560217,0.0229873796572917,0.344279735000001,0.985959260000001,110491
2012-02-07,-58.0520543981147,22.7899118463701,0.0235595944650792,0.438393235000001,1.00736341,110491
2012-02-08,-58.2420022922252,22.1799185465886,0.0267430095339927,0.57203202,1.191701025,110491
2012-02-09,-58.4867787429897,21.6445287906288,0.0340071972547246,0.704939190000001,1.39542238,110491
2012-02-10,-58.7021232276338,21.1539506624644,0.0424363488683973,0.81732656,1.55072442,110491
2012-02-11,-58.8844400631058,20.7189809508281,0.0529799479078404,0.932305495000001,1.659106615,110491
2012-02-12,-59.0341006040942,20.3505630577342,0.0635584390396696,0.935186920000001,1.737290245,110491
2012-02-13,-59.1526487283146,20.0492194256637,0.0680243891970927,0.742203330000001,1.773399465,110491
2012-02-14,-59.2409178260456,19.8045975131637,0.0560900093742134,0.701970407385621,0.829100939477124,110491
2012-02-15,-60.7157054135647,18.8761801860306,0.0191998501567406,0.21396204,0.34915792,110491
2012-02-16,-61.1215680589942,18.1971841068751,0.0279173931306454,0.328621420000001,0.216001255000002,110491
2012-02-17,-61.2435514415532,17.7755237634649,0.139899552278106,0.39167438,0.313834555,110491
2012-02-18,-61.2590792569903,17.4396214220444,0.133426241646983,0.701970407385621,0.829100939477124,110491
2012-02-19,-61.3102240960176,17.242779065576,0.12172438812138,0.62554617,0.784827259999997,110491
2012-02-20,-61.3098008387657,16.8595164432083,0.0943146612798354,0.709209804999999,0.9703865,110491
2012-02-21,-61.1497940521939,16.5979077700763,0.0483657937635346,0.576428785000001,0.957295429999999,110491
2012-02-22,-61.041219784601,16.2752151796017,0.0376247492060673,0.345672349999999,0.42556072,110491
2012-02-23,-60.7119786578591,15.5824576108374,0.030859458940294,0.43619634,0.374877574999999,110491
2012-02-24,-60.445535860273,14.990357984171,0.0394628308525481,0.643575575,0.699694109999999,110491
2012-02-25,-60.1398453672215,14.4655976304325,0.0473648594471671,0.29313997,0.595514965,110491
2012-02-26,-60.2777095396528,14.0344934770363,0.0561278812821093,0.701970407385621,0.829100939477124,110491
2012-02-27,-60.8045262468348,13.6429092898753,0.0616840860198357,0.436767495,1.980487655,110491
2012-02-28,-61.1132411964059,13.359826427618,0.0837349549872958,0.701970407385621,0.829100939477124,110491
2012-02-29,-61.0067197963633,13.0517808180836,0.10392999830904,0.520342435,2.079224575,110491
2012-03-01,-61.0779979385297,12.701616842736,0.139060106115865,0.2652127,2.150969315,110491
2012-03-02,-61.0782151245033,12.4635768362512,0.199867849347422,0.406244235,0.906752960000002,110491
2012-03-03,-60.9577910306518,12.2384217024043,0.265180404109084,0.36203563,1.863124495,110491
2012-03-04,-60.7877629966716,12.0756168349931,0.340305816161395,0.904069735,1.94737766,110491
2012-03-05,-60.6610029513894,12.0326424744664,0.41602814131745,0.920111690000001,1.710371265,110491
2012-03-06,-60.5552492580489,12.0822876175267,0.463275012071215,0.802701135,0.095139715000002,110491
2012-03-07,-60.5302276021193,11.9386631723279,0.558000991412034,0.825524675,1.02584787,110491
2012-03-08,-60.4806373517308,11.9146277045636,0.638493669730069,0.75713807,0.837237720000001,110491
2012-03-09,-60.4002477520065,11.9672831199814,0.697679107560338,0.65518244,0.687473995000001,110491
2012-03-10,-60.2896160579143,12.0778696617229,0.752248536329438,0.537270785,0.558415829999998,110491
2012-03-11,-60.23891277258,12.2263840263669,0.844451298771864,0.36205467,0.356834810000002,110491
2012-03-12,-60.125,12.3749999999999,1,0.225,0.225000000000001,110491
2012-03-13,-60.1249999992653,12.3750000013155,1,0.225,0.225000000000001,110491
2011-10-17,-46.8749999999906,44.6249999999951,1,0.225000000000001,0.225000000000001,110496
2011-10-18,-46.7441268278936,44.1646631898624,0.737074627101734,0.556404975,0.6142109,110496
2011-10-19,-46.6649600302756,43.7923724034056,0.56247988724985,0.368340835000001,0.453015440000001,110496
2011-10-20,-46.4628197733025,43.4066046334295,0.464378156405975,0.723356945607477,0.884891696495327,110496
2011-10-21,-46.0498231864751,43.1807183864325,0.346809109009652,0.723356945607477,0.884891696495327,110496
2011-10-22,-45.677970313958,42.5589358794586,0.261307997821621,0.723356945607477,0.884891696495327,110496
2011-10-23,-45.6262237466537,41.6531783675796,0.322560729190973,0.723356945607477,0.884891696495327,110496
2011-10-24,-45.5302311101822,41.1239018536111,0.410474825045307,0.0222447199999998,0.427364570000002,110496
2011-10-25,-45.5616378113988,40.7566817999505,0.401727343639604,0.315810119999998,0.332262705000002,110496
2011-10-26,-45.390848829029,40.3927865902669,0.330435487551299,0.723356945607477,0.884891696495327,110496
2011-10-27,-45.5595446506878,40.1564814571322,0.286872303083251,0.842297334999998,0.682152315,110496
2011-10-28,-45.6093814905506,39.8549913204606,0.276882082933314,0.688722515000002,0.782723440000002,110496
2011-10-29,-44.8574684425096,38.6508895568293,0.109183296567903,0.553778860000001,0.606683329999999,110496
2011-10-30,-44.611111010724,37.5601092602668,0.229236494438845,0.533533905000002,1.14121017,110496
2011-10-31,-44.6270292787461,36.8266386331095,0.393119130407003,0.723356945607477,0.884891696495327,110496
2011-11-01,-44.6226364077646,36.8161303143188,0.467217026596607,1.178830275,1.48700028,110496
2011-11-02,-44.7020478244468,36.9337091906136,0.433268180024148,0.215249115000002,0.117296164999999,110496
2011-11-03,-44.8941284073382,36.626803376395,0.42484620053802,0.648119824999998,0.722966705000001,110496
2011-11-04,-45.0928230992642,36.1954938860373,0.431836599095949,0.723356945607477,0.884891696495327,110496
2011-11-05,-44.8501240881775,35.9015840949179,0.366441582911895,0.723356945607477,0.884891696495327,110496
2011-11-06,-44.575623930321,35.3366269087371,0.415198463382405,0.698289835000001,1.961185255,110496
2011-11-07,-44.4446821863688,35.016616502703,0.523971248316312,0.485194749999998,0.16905774,110496
2011-11-08,-44.4834538739635,34.8242759247885,0.571602516707843,0.723356945607477,0.884891696495327,110496
2011-11-09,-44.446000460626,34.6885893272107,0.501942898355056,0.723356945607477,0.884891696495327,110496
2011-11-10,-44.3793204944066,34.3210999209359,0.348478089424132,0.280089794999999,0.70213236,110496
2011-11-11,-44.0800990001633,33.1506748522034,0.22303759210225,0.56267854,2.04366042,110496
2011-11-12,-43.8656608741156,32.3243320174644,0.387967143346252,0.903812535,1.045366325,110496
2011-11-13,-43.597780346228,32.1033804934816,0.49275344226041,0.723356945607477,0.884891696495327,110496
2011-11-14,-43.4673218773512,31.7284393987384,0.54108663372166,0.723356945607477,0.884891696495327,110496
2011-11-15,-43.3215928864892,31.3823171653121,0.506690220720751,1.01332505,0.567493110000001,110496
2011-11-16,-43.2091402819989,30.9922964496945,0.45371523870157,0.271345665,1.198610635,110496
2011-11-17,-43.1592694106951,30.3091292417535,0.436794613366152,0.620150595,2.03453362,110496
2011-11-18,-43.3821379291302,29.9088546617503,0.467321914220969,0.723356945607477,0.884891696495327,110496
2011-11-19,-43.4565121372953,30.004189142449,0.446313323860699,0.723356945607477,0.884891696495327,110496
2011-11-20,-43.4560849373095,29.6233221265592,0.395514056184727,0.723356945607477,0.884891696495327,110496
2011-11-21,-43.0446793162323,28.9244394780891,0.236798296473371,0.723356945607477,0.884891696495327,110496
2011-11-22,-42.2515424766112,27.7365417266698,0.112189116838767,0.723356945607477,0.884891696495327,110496
2011-11-23,-41.7874677343566,26.9226460567589,0.113982340263141,0.424749330000001,0.622957065000001,110496
2011-11-24,-42.2851281022139,26.3383127288928,0.360373938508901,0.71765635,2.562784465,110496
2011-11-25,-42.4540504721144,26.1002406330337,0.592465018975161,0.320034799999998,1.039764735,110496
2011-11-26,-42.5331004411573,25.9856015845357,0.746645989794855,0.723356945607477,0.884891696495327,110496
2011-11-27,-42.498375309394,25.9696345054185,0.743024721334925,0.723356945607477,0.884891696495327,110496
2011-11-28,-42.3385226708221,25.9779764617762,0.561684754045842,0.0369028849999999,0.541619470000001,110496
2011-11-29,-41.853620561798,25.5849191762835,0.375539674600048,0.413026025000001,1.14374214,110496
2011-11-30,-41.4868046623946,24.61855612751,0.212453026120651,1.02621352,2.479846795,110496
2011-12-01,-41.2052258174501,23.8767857504135,0.19950561458428,0.723356945607477,0.884891696495327,110496
2011-12-02,-40.7756775206265,22.9510102178242,0.263430479811571,0.723356945607477,0.884891696495327,110496
2011-12-03,-40.438855710597,22.243635334819,0.408717992605582,1.091844145,0.296325175,110496
2011-12-04,-40.3250406393443,21.9941889905888,0.511567726096121,1.2290761,1.397991175,110496
2011-12-05,-40.0453949114616,21.8757605153449,0.519819553746238,0.89875269,1.081472435,110496
2011-12-06,-39.6151381946752,22.0612006448744,0.45794036807739,0.699407600000001,0.936901285000001,110496
2011-12-07,-38.9742263987352,22.4015970749508,0.456910661377538,0.723356945607477,0.884891696495327,110496
2011-12-08,-38.4956846882473,22.4271278999023,0.580725186282559,0.742735124999999,0.155248555,110496
2011-12-09,-38.3026219009206,22.4722711819418,0.714494568769669,0.843542129999999,0.407867109999998,110496
2011-12-10,-38.2918893702341,22.5539973584163,0.782734511359486,0.670069490000001,0.117157599999999,110496
2011-12-11,-38.3129898377773,22.7518737338507,0.824049327951427,0.723356945607477,0.884891696495327,110496
2011-12-12,-38.206952872626,22.9252257630326,0.854546748660799,0.723356945607477,0.884891696495327,110496
2011-12-13,-38.2006257086346,23.0152380724415,0.876540317315013,0.723356945607477,0.884891696495327,110496
2011-12-14,-38.1547185369377,23.2803563572484,0.856861813666648,0.723356945607477,0.884891696495327,110496
2011-12-15,-38.1703229836911,23.5711732155494,0.824329062507314,0.723356945607477,0.884891696495327,110496
2011-12-16,-38.135242432517,23.9474252339186,0.775750311743618,0.85256465,0.497931265000002,110496
2011-12-17,-38.0164525230606,24.1648483789857,0.770283280872929,1.056183685,0.734089340000001,110496
2011-12-18,-37.8768086270563,24.284121426847,0.76233530062272,0.863925125000002,0.648899140000001,110496
2011-12-19,-37.793536838838,24.3480739374231,0.736931820465556,1.26845692,0.836962764999999,110496
2011-12-20,-37.6851458725053,24.5648967566508,0.691099026257533,0.38375551,0.0257614249999989,110496
2011-12-21,-37.9108289338856,24.7420313868018,0.665592262341964,0.645066199999999,1.20636554,110496
2011-12-22,-38.0460811530422,24.7608326682001,0.603709529513137,0.859628145,0.999982375000002,110496
2011-12-23,-37.5996264083775,25.0767270411897,0.522700531559949,0.553544970000001,0.703165685000002,110496
2011-12-24,-38.256903526915,24.8217106051025,0.627756968904845,0.628838460000001,0.712337004999998,110496
2011-12-25,-38.3353095749573,24.8536656147777,0.730919992858367,0.498651765,0.609422179999999,110496
2011-12-26,-38.4632294601582,24.9636769377052,0.711458800606597,0.417216055000001,0.854253515,110496
2011-12-27,-38.6272924831418,25.1440235277699,0.622988797149198,0.46282493,0.838151750000002,110496
2011-12-28,-38.3176727660902,25.2796613298084,0.375270919158778,0.56884664,0.678555244999998,110496
2011-12-29,-37.3764091685136,24.3498079660906,0.242127751544499,1.35448451,0.789682684999999,110496
2011-12-30,-37.5239589307298,23.6125929775564,0.360582242144913,1.36901406,1.164058435,110496
2011-12-31,-37.3574844771389,23.13564231409,0.471796910401866,0.943544419999998,1.339116115,110496
2012-01-01,-37.1656328366432,22.7976295027203,0.55672232622643,0.731945179999999,1.37380718,110496
2012-01-02,-36.8953540315484,22.6433193147071,0.57836709579393,0.552892720000001,1.428606095,110496
2012-01-03,-36.5308848718343,22.5227797827936,0.553757350603949,1.064977275,1.380425815,110496
